time_sec,imsi,ue_x,ue_y,ue_z,cell_id,ecgi,cell_role,rsrp_dbm,rsrq_db,snr_db,timing_advance
1.000,65,1901.338,2190.164,2.000,23,001-01-0000023,N,-96.649,-29.114,-40.000,12
1.000,65,1901.338,2190.164,2.000,24,001-01-0000024,N,-70.272,-2.411,-14.344,6
1.000,65,1901.338,2190.164,2.000,25,001-01-0000025,S,-51.772,13.571,11.196,3
1.000,66,939.297,790.953,2.000,26,001-01-0000001,N,-63.448,-4.577,-17.965,13
1.000,66,939.297,790.953,2.000,2,001-01-0000002,N,-69.189,-11.820,-20.254,12
1.000,66,939.297,790.953,2.000,3,001-01-0000003,N,-79.619,-18.074,-34.235,10
1.000,66,939.297,790.953,2.000,4,001-01-0000004,N,-86.476,-27.289,-35.273,12
1.000,66,939.297,790.953,2.000,5,001-01-0000005,N,-95.635,-34.857,-40.000,17
1.000,66,939.297,790.953,2.000,6,001-01-0000006,N,-83.219,-18.330,-38.123,13
1.000,66,939.297,790.953,2.000,7,001-01-0000007,N,-70.978,-7.655,-27.347,7
1.000,66,939.297,790.953,2.000,8,001-01-0000008,N,-69.903,-9.568,-21.308,4
1.000,66,939.297,790.953,2.000,9,001-01-0000009,N,-76.611,-15.681,-28.809,8
1.000,66,939.297,790.953,2.000,10,001-01-0000010,N,-87.871,-27.903,-40.000,14
1.000,66,939.297,790.953,2.000,11,001-01-0000011,N,-90.093,-26.116,-40.000,12
1.000,66,939.297,790.953,2.000,12,001-01-0000012,N,-62.065,-0.442,-12.754,6
1.000,66,939.297,790.953,2.000,13,001-01-0000013,S,-47.598,14.065,6.725,3
1.000,66,939.297,790.953,2.000,14,001-01-0000014,N,-65.476,-2.111,-16.806,8
1.000,66,939.297,790.953,2.000,15,001-01-0000015,N,-84.050,-22.608,-36.457,14
1.000,66,939.297,790.953,2.000,16,001-01-0000016,N,-84.942,-20.532,-40.000,15
1.000,66,939.297,790.953,2.000,17,001-01-0000017,N,-87.649,-25.774,-40.000,11
1.000,66,939.297,790.953,2.000,18,001-01-0000018,N,-73.236,-16.064,-32.048,9
1.000,66,939.297,790.953,2.000,19,001-01-0000019,N,-79.099,-20.084,-34.006,12
1.000,66,939.297,790.953,2.000,20,001-01-0000020,N,-63.329,2.062,-14.065,16
1.000,66,939.297,790.953,2.000,21,001-01-0000021,N,-80.360,-17.739,-35.204,20
1.000,66,939.297,790.953,2.000,22,001-01-0000022,N,-83.693,-22.525,-29.708,16
1.000,66,939.297,790.953,2.000,23,001-01-0000023,N,-85.556,-26.940,-37.121,15
1.000,66,939.297,790.953,2.000,24,001-01-0000024,N,-78.782,-14.515,-28.816,17
1.000,66,939.297,790.953,2.000,25,001-01-0000025,N,-97.188,-32.540,-40.000,21
1.000,67,1405.496,1708.955,2.000,26,001-01-0000001,N,-66.710,1.120,-13.553,26
1.000,67,1405.496,1708.955,2.000,2,001-01-0000002,N,-91.994,-21.953,-40.000,25
1.000,67,1405.496,1708.955,2.000,3,001-01-0000003,N,-87.033,-20.304,-34.877,22
1.000,67,1405.496,1708.955,2.000,4,001-01-0000004,N,-98.199,-30.753,-40.000,22
1.000,67,1405.496,1708.955,2.000,5,001-01-0000005,N,-85.446,-16.090,-32.492,23
1.000,67,1405.496,1708.955,2.000,6,001-01-0000006,N,-89.827,-20.391,-33.256,24
1.000,67,1405.496,1708.955,2.000,7,001-01-0000007,N,-88.335,-21.685,-31.827,19
1.000,67,1405.496,1708.955,2.000,8,001-01-0000008,N,-72.101,-2.276,-23.338,16
1.000,67,1405.496,1708.955,2.000,9,001-01-0000009,N,-87.374,-18.830,-34.913,16
1.000,67,1405.496,1708.955,2.000,10,001-01-0000010,N,-77.307,-6.743,-24.858,17
1.000,67,1405.496,1708.955,2.000,11,001-01-0000011,N,-79.053,-13.774,-25.151,20
1.000,67,1405.496,1708.955,2.000,12,001-01-0000012,N,-77.541,-11.378,-20.995,15
1.000,67,1405.496,1708.955,2.000,13,001-01-0000013,N,-86.521,-20.181,-32.593,10
1.000,67,1405.496,1708.955,2.000,14,001-01-0000014,N,-73.763,-2.714,-16.443,9
1.000,67,1405.496,1708.955,2.000,15,001-01-0000015,N,-65.168,3.745,-11.229,12
1.000,67,1405.496,1708.955,2.000,16,001-01-0000016,N,-102.387,-33.664,-40.000,18
1.000,67,1405.496,1708.955,2.000,17,001-01-0000017,N,-82.409,-16.424,-25.870,12
1.000,67,1405.496,1708.955,2.000,18,001-01-0000018,N,-60.005,5.749,-3.063,6
1.000,67,1405.496,1708.955,2.000,19,001-01-0000019,S,-59.058,6.686,2.423,3
1.000,67,1405.496,1708.955,2.000,20,001-01-0000020,N,-68.091,1.393,-18.609,8
1.000,67,1405.496,1708.955,2.000,21,001-01-0000021,N,-76.730,-8.774,-24.293,18
1.000,67,1405.496,1708.955,2.000,22,001-01-0000022,N,-79.430,-12.752,-24.999,12
1.000,67,1405.496,1708.955,2.000,23,001-01-0000023,N,-66.698,-0.597,-10.197,6
1.000,67,1405.496,1708.955,2.000,24,001-01-0000024,N,-62.074,7.293,-6.310,4
1.000,67,1405.496,1708.955,2.000,25,001-01-0000025,N,-72.990,-5.071,-16.977,8
1.000,68,329.588,896.168,2.000,26,001-01-0000001,N,-70.875,-19.971,-36.920,10
1.000,68,329.588,896.168,2.000,2,001-01-0000002,N,-76.966,-22.968,-39.279,12
1.000,68,329.588,896.168,2.000,3,001-01-0000003,N,-94.437,-40.000,-40.000,14
1.000,68,329.588,896.168,2.000,4,001-01-0000004,N,-94.746,-40.000,-40.000,19
1.000,68,329.588,896.168,2.000,5,001-01-0000005,N,-94.689,-40.000,-40.000,24
1.000,68,329.588,896.168,2.000,6,001-01-0000006,N,-83.097,-33.572,-40.000,7
1.000,68,329.588,896.168,2.000,7,001-01-0000007,N,-66.598,-17.935,-27.107,6
1.000,68,329.588,896.168,2.000,8,001-01-0000008,N,-66.735,-13.425,-29.289,10
1.000,68,329.588,896.168,2.000,9,001-01-0000009,N,-75.544,-22.759,-38.275,16
1.000,68,329.588,896.168,2.000,10,001-01-0000010,N,-85.009,-32.199,-40.000,22
1.000,68,329.588,896.168,2.000,11,001-01-0000011,N,-58.963,-8.468,-18.805,4
1.000,68,329.588,896.168,2.000,12,001-01-0000012,S,-38.168,17.296,18.821,3
1.000,68,329.588,896.168,2.000,13,001-01-0000013,N,-69.022,-17.950,-24.130,9
1.000,68,329.588,896.168,2.000,14,001-01-0000014,N,-77.332,-25.075,-38.537,15
1.000,68,329.588,896.168,2.000,15,001-01-0000015,N,-102.023,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,16,001-01-0000016,N,-65.338,-13.937,-26.660,9
1.000,68,329.588,896.168,2.000,17,001-01-0000017,N,-71.311,-17.328,-34.330,8
1.000,68,329.588,896.168,2.000,18,001-01-0000018,N,-81.064,-29.825,-40.000,12
1.000,68,329.588,896.168,2.000,19,001-01-0000019,N,-89.220,-39.336,-40.000,17
1.000,68,329.588,896.168,2.000,20,001-01-0000020,N,-95.871,-40.000,-40.000,23
1.000,68,329.588,896.168,2.000,21,001-01-0000021,N,-74.359,-20.608,-31.898,15
1.000,68,329.588,896.168,2.000,22,001-01-0000022,N,-84.136,-31.942,-40.000,14
1.000,68,329.588,896.168,2.000,23,001-01-0000023,N,-90.373,-37.807,-40.000,17
1.000,68,329.588,896.168,2.000,24,001-01-0000024,N,-96.039,-40.000,-40.000,21
1.000,68,329.588,896.168,2.000,25,001-01-0000025,N,-92.073,-38.277,-40.000,26
1.000,69,1070.102,1736.293,2.000,26,001-01-0000001,N,-80.077,-23.196,-33.949,24
1.000,69,1070.102,1736.293,2.000,2,001-01-0000002,N,-107.906,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,3,001-01-0000003,N,-99.353,-40.000,-40.000,22
1.000,69,1070.102,1736.293,2.000,4,001-01-0000004,N,-98.601,-40.000,-40.000,23
1.000,69,1070.102,1736.293,2.000,5,001-01-0000005,N,-88.140,-30.171,-40.000,25
1.000,69,1070.102,1736.293,2.000,6,001-01-0000006,N,-92.990,-36.821,-40.000,21
1.000,69,1070.102,1736.293,2.000,7,001-01-0000007,N,-73.617,-15.173,-31.356,17
1.000,69,1070.102,1736.293,2.000,8,001-01-0000008,N,-73.852,-17.224,-28.235,16
1.000,69,1070.102,1736.293,2.000,9,001-01-0000009,N,-73.109,-14.913,-29.987,17
1.000,69,1070.102,1736.293,2.000,10,001-01-0000010,N,-96.558,-39.481,-40.000,20
1.000,69,1070.102,1736.293,2.000,11,001-01-0000011,N,-82.446,-28.956,-40.000,17
1.000,69,1070.102,1736.293,2.000,12,001-01-0000012,N,-84.761,-29.158,-40.000,12
1.000,69,1070.102,1736.293,2.000,13,001-01-0000013,N,-74.560,-17.295,-33.984,9
1.000,69,1070.102,1736.293,2.000,14,001-01-0000014,N,-85.947,-28.750,-40.000,11
1.000,69,1070.102,1736.293,2.000,15,001-01-0000015,N,-75.081,-14.077,-31.029,15
1.000,69,1070.102,1736.293,2.000,16,001-01-0000016,N,-89.894,-36.145,-40.000,14
1.000,69,1070.102,1736.293,2.000,17,001-01-0000017,N,-89.807,-34.203,-40.000,8
1.000,69,1070.102,1736.293,2.000,18,001-01-0000018,S,-43.031,18.127,15.878,3
1.000,69,1070.102,1736.293,2.000,19,001-01-0000019,N,-66.948,-8.676,-21.841,6
1.000,69,1070.102,1736.293,2.000,20,001-01-0000020,N,-89.982,-33.523,-40.000,12
1.000,69,1070.102,1736.293,2.000,21,001-01-0000021,N,-84.989,-28.938,-37.272,14
1.000,69,1070.102,1736.293,2.000,22,001-01-0000022,N,-79.133,-21.855,-32.302,8
1.000,69,1070.102,1736.293,2.000,23,001-01-0000023,N,-60.904,-4.186,-20.210,4
1.000,69,1070.102,1736.293,2.000,24,001-01-0000024,N,-64.517,-10.531,-19.652,6
1.000,69,1070.102,1736.293,2.000,25,001-01-0000025,N,-76.383,-16.125,-36.148,12
1.000,70,1812.690,2024.218,2.000,26,001-01-0000001,N,-81.886,-14.407,-24.368,32
1.000,70,1812.690,2024.218,2.000,2,001-01-0000002,N,-107.487,-36.916,-40.000,31
1.000,70,1812.690,2024.218,2.000,3,001-01-0000003,N,-99.282,-26.582,-40.000,28
1.000,70,1812.690,2024.218,2.000,4,001-01-0000004,N,-91.665,-20.705,-36.624,26
1.000,70,1812.690,2024.218,2.000,5,001-01-0000005,N,-107.512,-37.988,-40.000,26
1.000,70,1812.690,2024.218,2.000,6,001-01-0000006,N,-96.324,-27.476,-40.000,30
1.000,70,1812.690,2024.218,2.000,7,001-01-0000007,N,-100.208,-36.198,-40.000,26
1.000,70,1812.690,2024.218,2.000,8,001-01-0000008,N,-86.189,-15.285,-34.827,22
1.000,70,1812.690,2024.218,2.000,9,001-01-0000009,N,-90.644,-20.613,-37.576,20
1.000,70,1812.690,2024.218,2.000,10,001-01-0000010,N,-81.591,-13.503,-22.808,20
1.000,70,1812.690,2024.218,2.000,11,001-01-0000011,N,-96.313,-29.473,-40.000,27
1.000,70,1812.690,2024.218,2.000,12,001-01-0000012,N,-101.326,-28.895,-40.000,21
1.000,70,1812.690,2024.218,2.000,13,001-01-0000013,N,-98.376,-27.062,-40.000,17
1.000,70,1812.690,2024.218,2.000,14,001-01-0000014,N,-98.494,-32.710,-40.000,14
1.000,70,1812.690,2024.218,2.000,15,001-01-0000015,N,-77.700,-9.841,-27.045,13
1.000,70,1812.690,2024.218,2.000,16,001-01-0000016,N,-72.008,-2.448,-15.778,24
1.000,70,1812.690,2024.218,2.000,17,001-01-0000017,N,-84.271,-17.246,-31.880,18
1.000,70,1812.690,2024.218,2.000,18,001-01-0000018,N,-68.182,-0.734,-16.629,12
1.000,70,1812.690,2024.218,2.000,19,001-01-0000019,N,-64.982,-1.952,-9.953,8
1.000,70,1812.690,2024.218,2.000,20,001-01-0000020,N,-76.695,-8.735,-22.810,7
1.000,70,1812.690,2024.218,2.000,21,001-01-0000021,N,-81.693,-14.896,-24.411,23
1.000,70,1812.690,2024.218,2.000,22,001-01-0000022,N,-90.377,-16.705,-38.036,17
1.000,70,1812.690,2024.218,2.000,23,001-01-0000023,N,-82.397,-10.776,-26.447,10
1.000,70,1812.690,2024.218,2.000,24,001-01-0000024,N,-64.878,4.014,-10.615,4
1.000,70,1812.690,2024.218,2.000,25,001-01-0000025,S,-56.293,12.361,7.462,2
1.000,71,486.101,710.628,2.000,26,001-01-0000001,N,-61.957,-0.382,-15.309,9
1.000,71,486.101,710.628,2.000,2,001-01-0000002,N,-78.733,-12.560,-29.172,9
1.000,71,486.101,710.628,2.000,3,001-01-0000003,N,-69.970,-6.337,-22.177,11
1.000,71,486.101,710.628,2.000,4,001-01-0000004,N,-77.721,-15.199,-27.162,16
1.000,71,486.101,710.628,2.000,5,001-01-0000005,N,-99.480,-38.209,-40.000,21
1.000,71,486.101,710.628,2.000,6,001-01-0000006,N,-73.202,-6.799,-30.183,7
1.000,71,486.101,710.628,2.000,7,001-01-0000007,S,-50.972,9.326,5.635,3
1.000,71,486.101,710.628,2.000,8,001-01-0000008,N,-67.203,-1.095,-19.199,7
1.000,71,486.101,710.628,2.000,9,001-01-0000009,N,-74.873,-15.489,-21.164,13
1.000,71,486.101,710.628,2.000,10,001-01-0000010,N,-85.956,-24.197,-37.637,20
1.000,71,486.101,710.628,2.000,11,001-01-0000011,N,-68.395,-4.377,-20.938,7
1.000,71,486.101,710.628,2.000,12,001-01-0000012,N,-59.179,2.450,-11.867,4
1.000,71,486.101,710.628,2.000,13,001-01-0000013,N,-60.852,6.244,-7.649,8
1.000,71,486.101,710.628,2.000,14,001-01-0000014,N,-86.343,-21.813,-40.000,13
1.000,71,486.101,710.628,2.000,15,001-01-0000015,N,-88.781,-24.244,-37.806,20
1.000,71,486.101,710.628,2.000,16,001-01-0000016,N,-88.988,-28.163,-38.810,12
1.000,71,486.101,710.628,2.000,17,001-01-0000017,N,-87.943,-22.460,-36.833,10
1.000,71,486.101,710.628,2.000,18,001-01-0000018,N,-78.528,-16.508,-29.082,12
1.000,71,486.101,710.628,2.000,19,001-01-0000019,N,-91.990,-27.149,-40.000,16
1.000,71,486.101,710.628,2.000,20,001-01-0000020,N,-91.298,-25.409,-40.000,22
1.000,71,486.101,710.628,2.000,21,001-01-0000021,N,-74.396,-9.509,-22.516,18
1.000,71,486.101,710.628,2.000,22,001-01-0000022,N,-73.774,-12.527,-24.207,17
1.000,71,486.101,710.628,2.000,23,001-01-0000023,N,-69.664,-6.948,-17.090,18
1.000,71,486.101,710.628,2.000,24,001-01-0000024,N,-77.081,-12.774,-28.237,21
1.000,71,486.101,710.628,2.000,25,001-01-0000025,N,-74.102,-13.285,-29.477,25
1.000,73,334.312,1655.460,2.000,1,001-01-0000001,N,-85.143,-15.734,-35.325,22
1.000,73,334.312,1655.460,2.000,2,001-01-0000002,N,-87.030,-22.978,-35.702,21
1.000,73,334.312,1655.460,2.000,3,001-01-0000003,N,-90.256,-24.053,-40.000,23
1.000,73,334.312,1655.460,2.000,4,001-01-0000004,N,-76.330,-8.441,-23.166,26
1.000,73,334.312,1655.460,2.000,5,001-01-0000005,N,-100.982,-36.728,-40.000,30
1.000,73,334.312,1655.460,2.000,6,001-01-0000006,N,-85.714,-22.819,-37.523,15
1.000,73,334.312,1655.460,2.000,7,001-01-0000007,N,-100.334,-33.630,-40.000,15
1.000,73,334.312,1655.460,2.000,8,001-01-0000008,N,-77.517,-7.980,-25.343,17
1.000,73,334.312,1655.460,2.000,9,001-01-0000009,N,-96.584,-33.361,-40.000,21
1.000,73,334.312,1655.460,2.000,10,001-01-0000010,N,-85.183,-17.149,-33.462,26
1.000,73,334.312,1655.460,2.000,11,001-01-0000011,N,-69.482,-1.569,-18.555,9
1.000,73,334.312,1655.460,2.000,12,001-01-0000012,N,-56.925,7.883,0.045,9
1.000,73,334.312,1655.460,2.000,13,001-01-0000013,N,-75.800,-11.588,-22.366,12
1.000,73,334.312,1655.460,2.000,14,001-01-0000014,N,-89.698,-24.193,-35.112,17
1.000,73,334.312,1655.460,2.000,15,001-01-0000015,N,-87.980,-18.414,-37.206,23
1.000,73,334.312,1655.460,2.000,16,001-01-0000016,N,-71.912,-7.078,-17.922,5
1.000,73,334.312,1655.460,2.000,17,001-01-0000017,S,-55.431,8.333,3.952,3
1.000,73,334.312,1655.460,2.000,18,001-01-0000018,N,-77.505,-8.685,-28.541,9
1.000,73,334.312,1655.460,2.000,19,001-01-0000019,N,-85.313,-22.551,-36.844,15
1.000,73,334.312,1655.460,2.000,20,001-01-0000020,N,-97.691,-34.054,-40.000,21
1.000,73,334.312,1655.460,2.000,21,001-01-0000021,N,-67.732,1.294,-13.297,6
1.000,73,334.312,1655.460,2.000,22,001-01-0000022,N,-59.834,5.622,-6.087,5
1.000,73,334.312,1655.460,2.000,23,001-01-0000023,N,-90.617,-26.428,-35.376,10
1.000,73,334.312,1655.460,2.000,24,001-01-0000024,N,-90.799,-24.006,-36.530,16
1.000,73,334.312,1655.460,2.000,25,001-01-0000025,N,-89.431,-24.958,-37.987,22
1.000,74,832.988,418.248,2.000,1,001-01-0000001,N,-75.156,-8.489,-29.281,12
1.000,74,832.988,418.248,2.000,2,001-01-0000002,N,-60.341,-1.636,-13.169,7
1.000,74,832.988,418.248,2.000,3,001-01-0000003,N,-73.960,-14.066,-27.061,6
1.000,74,832.988,418.248,2.000,4,001-01-0000004,N,-71.958,-9.196,-20.823,10
1.000,74,832.988,418.248,2.000,5,001-01-0000005,N,-91.308,-28.978,-40.000,16
1.000,74,832.988,418.248,2.000,6,001-01-0000006,N,-62.263,-0.747,-17.902,11
1.000,74,832.988,418.248,2.000,7,001-01-0000007,N,-67.976,-8.990,-20.318,4
1.000,74,832.988,418.248,2.000,8,001-01-0000008,S,-49.605,13.244,5.035,2
1.000,74,832.988,418.248,2.000,9,001-01-0000009,N,-74.294,-15.233,-24.978,9
1.000,74,832.988,418.248,2.000,10,001-01-0000010,N,-63.823,2.115,-15.331,15
1.000,74,832.988,418.248,2.000,11,001-01-0000011,N,-80.525,-19.004,-32.003,13
1.000,74,832.988,418.248,2.000,12,001-01-0000012,N,-79.698,-19.227,-34.501,9
1.000,74,832.988,418.248,2.000,13,001-01-0000013,N,-68.796,-5.214,-17.083,8
1.000,74,832.988,418.248,2.000,14,001-01-0000014,N,-75.174,-12.789,-32.385,11
1.000,74,832.988,418.248,2.000,15,001-01-0000015,N,-87.696,-24.310,-32.794,17
1.000,74,832.988,418.248,2.000,16,001-01-0000016,N,-95.945,-33.753,-40.000,17
1.000,74,832.988,418.248,2.000,17,001-01-0000017,N,-88.350,-27.416,-38.205,14
1.000,74,832.988,418.248,2.000,18,001-01-0000018,N,-76.527,-15.190,-24.755,14
1.000,74,832.988,418.248,2.000,19,001-01-0000019,N,-99.996,-38.632,-40.000,16
1.000,74,832.988,418.248,2.000,20,001-01-0000020,N,-91.672,-29.085,-38.306,20
1.000,74,832.988,418.248,2.000,21,001-01-0000021,N,-83.629,-20.130,-30.766,23
1.000,74,832.988,418.248,2.000,22,001-01-0000022,N,-90.691,-27.795,-40.000,21
1.000,74,832.988,418.248,2.000,23,001-01-0000023,N,-72.290,-9.687,-25.885,20
1.000,74,832.988,418.248,2.000,24,001-01-0000024,N,-104.883,-40.000,-40.000,22
1.000,74,832.988,418.248,2.000,25,001-01-0000025,N,-100.828,-37.924,-40.000,25
1.000,75,1893.586,2228.215,2.000,1,001-01-0000001,N,-86.954,-14.209,-27.120,37
1.000,75,1893.586,2228.215,2.000,2,001-01-0000002,N,-96.576,-26.204,-40.000,34
1.000,75,1893.586,2228.215,2.000,3,001-01-0000003,N,-89.512,-18.921,-34.679,31
1.000,75,1893.586,2228.215,2.000,4,001-01-0000004,N,-89.500,-20.909,-30.674,29
1.000,75,1893.586,2228.215,2.000,5,001-01-0000005,N,-98.262,-29.696,-39.241,29
1.000,75,1893.586,2228.215,2.000,6,001-01-0000006,N,-80.611,-12.178,-18.784,33
1.000,75,1893.586,2228.215,2.000,7,001-01-0000007,N,-99.734,-33.398,-40.000,28
1.000,75,1893.586,2228.215,2.000,8,001-01-0000008,N,-92.241,-22.934,-40.000,25
1.000,75,1893.586,2228.215,2.000,9,001-01-0000009,N,-79.815,-15.339,-30.086,23
1.000,75,1893.586,2228.215,2.000,10,001-01-0000010,N,-79.630,-10.597,-24.775,22
1.000,75,1893.586,2228.215,2.000,11,001-01-0000011,N,-95.279,-24.995,-40.000,29
1.000,75,1893.586,2228.215,2.000,12,001-01-0000012,N,-84.290,-14.073,-29.997,24
1.000,75,1893.586,2228.215,2.000,13,001-01-0000013,N,-90.719,-19.672,-33.296,19
1.000,75,1893.586,2228.215,2.000,14,001-01-0000014,N,-90.167,-21.202,-32.928,17
1.000,75,1893.586,2228.215,2.000,15,001-01-0000015,N,-95.223,-25.986,-40.000,16
1.000,75,1893.586,2228.215,2.000,16,001-01-0000016,N,-87.862,-16.435,-34.941,26
1.000,75,1893.586,2228.215,2.000,17,001-01-0000017,N,-82.859,-11.453,-26.240,20
1.000,75,1893.586,2228.215,2.000,18,001-01-0000018,N,-88.967,-19.519,-38.958,15
1.000,75,1893.586,2228.215,2.000,19,001-01-0000019,N,-76.875,-4.178,-22.293,11
1.000,75,1893.586,2228.215,2.000,20,001-01-0000020,S,-55.894,14.993,11.840,9
1.000,75,1893.586,2228.215,2.000,21,001-01-0000021,N,-83.471,-14.396,-27.247,24
1.000,75,1893.586,2228.215,2.000,22,001-01-0000022,N,-94.950,-25.279,-40.000,18
1.000,75,1893.586,2228.215,2.000,23,001-01-0000023,N,-72.771,-3.264,-15.767,12
1.000,75,1893.586,2228.215,2.000,24,001-01-0000024,N,-76.436,-5.822,-20.631,6
1.000,75,1893.586,2228.215,2.000,25,001-01-0000025,N,-82.810,-11.950,-28.435,3
1.000,76,803.823,1845.827,2.000,1,001-01-0000001,N,-75.729,-12.439,-25.334,26
1.000,76,803.823,1845.827,2.000,2,001-01-0000002,N,-80.444,-16.723,-32.400,24
1.000,76,803.823,1845.827,2.000,3,001-01-0000003,N,-86.102,-20.361,-36.606,24
1.000,76,803.823,1845.827,2.000,4,001-01-0000004,N,-108.728,-40.000,-40.000,25
1.000,76,803.823,1845.827,2.000,5,001-01-0000005,N,-90.124,-23.244,-40.000,28
1.000,76,803.823,1845.827,2.000,6,001-01-0000006,N,-92.136,-28.124,-39.148,20
1.000,76,803.823,1845.827,2.000,7,001-01-0000007,N,-95.188,-30.765,-40.000,18
1.000,76,803.823,1845.827,2.000,8,001-01-0000008,N,-90.021,-30.106,-38.096,17
1.000,76,803.823,1845.827,2.000,9,001-01-0000009,N,-95.831,-31.857,-40.000,19
1.000,76,803.823,1845.827,2.000,10,001-01-0000010,N,-87.650,-23.422,-39.444,23
1.000,76,803.823,1845.827,2.000,11,001-01-0000011,N,-71.695,-6.044,-21.189,15
1.000,76,803.823,1845.827,2.000,12,001-01-0000012,N,-73.754,-12.470,-19.928,12
1.000,76,803.823,1845.827,2.000,13,001-01-0000013,N,-57.699,3.302,-4.329,11
1.000,76,803.823,1845.827,2.000,14,001-01-0000014,N,-96.022,-29.186,-40.000,14
1.000,76,803.823,1845.827,2.000,15,001-01-0000015,N,-92.386,-28.769,-40.000,19
1.000,76,803.823,1845.827,2.000,16,001-01-0000016,N,-87.470,-23.950,-32.096,11
1.000,76,803.823,1845.827,2.000,17,001-01-0000017,N,-59.617,2.056,-10.166,6
1.000,76,803.823,1845.827,2.000,18,001-01-0000018,N,-68.831,-1.962,-19.861,5
1.000,76,803.823,1845.827,2.000,19,001-01-0000019,N,-76.478,-14.487,-25.797,10
1.000,76,803.823,1845.827,2.000,20,001-01-0000020,N,-80.614,-15.140,-31.906,16
1.000,76,803.823,1845.827,2.000,21,001-01-0000021,N,-90.474,-25.503,-40.000,10
1.000,76,803.823,1845.827,2.000,22,001-01-0000022,N,-69.525,-8.305,-20.915,4
1.000,76,803.823,1845.827,2.000,23,001-01-0000023,S,-51.521,13.521,5.672,3
1.000,76,803.823,1845.827,2.000,24,001-01-0000024,N,-80.970,-19.472,-28.911,9
1.000,76,803.823,1845.827,2.000,25,001-01-0000025,N,-98.872,-34.677,-40.000,15
1.000,77,1616.479,-39.608,2.000,26,001-01-0000001,N,-83.726,-25.945,-35.603,19
1.000,77,1616.479,-39.608,2.000,2,001-01-0000002,N,-82.074,-23.932,-36.460,14
1.000,77,1616.479,-39.608,2.000,3,001-01-0000003,N,-63.929,-3.810,-17.769,8
1.000,77,1616.479,-39.608,2.000,4,001-01-0000004,S,-47.881,11.051,9.328,2
1.000,77,1616.479,-39.608,2.000,5,001-01-0000005,N,-74.045,-10.190,-23.022,5
1.000,77,1616.479,-39.608,2.000,6,001-01-0000006,N,-105.751,-40.000,-40.000,22
1.000,77,1616.479,-39.608,2.000,7,001-01-0000007,N,-73.380,-11.274,-22.303,16
1.000,77,1616.479,-39.608,2.000,8,001-01-0000008,N,-70.517,-11.895,-20.494,10
1.000,77,1616.479,-39.608,2.000,9,001-01-0000009,N,-69.996,-5.828,-25.054,7
1.000,77,1616.479,-39.608,2.000,10,001-01-0000010,N,-63.551,0.778,-9.682,8
1.000,77,1616.479,-39.608,2.000,11,001-01-0000011,N,-90.978,-27.859,-40.000,25
1.000,77,1616.479,-39.608,2.000,12,001-01-0000012,N,-93.247,-33.923,-40.000,20
1.000,77,1616.479,-39.608,2.000,13,001-01-0000013,N,-80.756,-21.244,-32.061,15
1.000,77,1616.479,-39.608,2.000,14,001-01-0000014,N,-89.478,-26.973,-40.000,13
1.000,77,1616.479,-39.608,2.000,15,001-01-0000015,N,-91.745,-29.370,-36.296,14
1.000,77,1616.479,-39.608,2.000,16,001-01-0000016,N,-89.041,-31.662,-40.000,29
1.000,77,1616.479,-39.608,2.000,17,001-01-0000017,N,-85.752,-28.083,-40.000,24
1.000,77,1616.479,-39.608,2.000,18,001-01-0000018,N,-100.552,-40.000,-40.000,21
1.000,77,1616.479,-39.608,2.000,19,001-01-0000019,N,-99.089,-35.939,-40.000,20
1.000,77,1616.479,-39.608,2.000,20,001-01-0000020,N,-93.200,-33.497,-40.000,20
1.000,77,1616.479,-39.608,2.000,21,001-01-0000021,N,-103.410,-40.000,-40.000,33
1.000,77,1616.479,-39.608,2.000,22,001-01-0000022,N,-92.068,-33.162,-40.000,30
1.000,77,1616.479,-39.608,2.000,23,001-01-0000023,N,-94.069,-34.396,-40.000,27
1.000,77,1616.479,-39.608,2.000,24,001-01-0000024,N,-84.447,-20.287,-29.070,26
1.000,77,1616.479,-39.608,2.000,25,001-01-0000025,N,-91.486,-29.246,-40.000,27
1.000,78,1456.792,1930.512,2.000,26,001-01-0000001,N,-82.403,-30.196,-38.948,28
1.000,78,1456.792,1930.512,2.000,2,001-01-0000002,N,-98.935,-40.000,-40.000,28
1.000,78,1456.792,1930.512,2.000,3,001-01-0000003,N,-83.015,-28.542,-40.000,25
1.000,78,1456.792,1930.512,2.000,4,001-01-0000004,N,-95.057,-39.102,-40.000,25
1.000,78,1456.792,1930.512,2.000,5,001-01-0000005,N,-92.881,-38.242,-40.000,26
1.000,78,1456.792,1930.512,2.000,6,001-01-0000006,N,-83.973,-29.557,-40.000,26
1.000,78,1456.792,1930.512,2.000,7,001-01-0000007,N,-93.116,-38.309,-40.000,22
1.000,78,1456.792,1930.512,2.000,8,001-01-0000008,N,-76.738,-21.330,-37.393,19
1.000,78,1456.792,1930.512,2.000,9,001-01-0000009,N,-83.372,-28.151,-40.000,18
1.000,78,1456.792,1930.512,2.000,10,001-01-0000010,N,-85.405,-32.112,-40.000,20
1.000,78,1456.792,1930.512,2.000,11,001-01-0000011,N,-96.224,-40.000,-40.000,22
1.000,78,1456.792,1930.512,2.000,12,001-01-0000012,N,-82.743,-26.157,-40.000,17
